"timestamp","action","exp_dir","path","size_mb","extension","reason"
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__john-singer-sargent_the-simplon-large-rocks__to__Symbolism.png","0.528221",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_in-the-caucasus-sitting-mountaineers-1889__to__Expressionism.png","0.417843",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_in-the-caucasus-sitting-mountaineers-1889__to__Impressionism.png","0.455858",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_in-the-caucasus-sitting-mountaineers-1889__to__Post_Impressionism.png","0.439464",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_in-the-caucasus-sitting-mountaineers-1889__to__Realism.png","0.432924",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_in-the-caucasus-sitting-mountaineers-1889__to__Symbolism.png","0.413103",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_roses-and-fruit-1917__to__Expressionism.png","0.535079",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_roses-and-fruit-1917__to__Impressionism.png","0.576912",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_roses-and-fruit-1917__to__Post_Impressionism.png","0.561090",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_roses-and-fruit-1917__to__Realism.png","0.550112",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__konstantin-korovin_roses-and-fruit-1917__to__Symbolism.png","0.536283",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__octav-bancila_flori-de-m-r__to__Expressionism.png","0.484100",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__octav-bancila_flori-de-m-r__to__Impressionism.png","0.509150",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__octav-bancila_flori-de-m-r__to__Post_Impressionism.png","0.499577",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__octav-bancila_flori-de-m-r__to__Realism.png","0.488152",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__octav-bancila_flori-de-m-r__to__Symbolism.png","0.480353",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-cezanne_the-orchard-1877__to__Expressionism.png","0.508827",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-cezanne_the-orchard-1877__to__Impressionism.png","0.537354",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-cezanne_the-orchard-1877__to__Post_Impressionism.png","0.526880",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-cezanne_the-orchard-1877__to__Realism.png","0.518371",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-cezanne_the-orchard-1877__to__Symbolism.png","0.509680",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-gauguin_chicken-coup__to__Expressionism.png","0.495412",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-gauguin_chicken-coup__to__Impressionism.png","0.542732",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-gauguin_chicken-coup__to__Post_Impressionism.png","0.523510",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-gauguin_chicken-coup__to__Realism.png","0.512266",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__paul-gauguin_chicken-coup__to__Symbolism.png","0.495611",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_gladiolas-in-a-vase-1875__to__Expressionism.png","0.492598",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_gladiolas-in-a-vase-1875__to__Impressionism.png","0.534643",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_gladiolas-in-a-vase-1875__to__Post_Impressionism.png","0.517795",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_gladiolas-in-a-vase-1875__to__Realism.png","0.508689",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_gladiolas-in-a-vase-1875__to__Symbolism.png","0.493358",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat__to__Expressionism.png","0.489841",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat__to__Impressionism.png","0.534077",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat__to__Post_Impressionism.png","0.516221",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat__to__Realism.png","0.508200",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat__to__Symbolism.png","0.491869",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_seated-nude-in-profile-gabrielle-1913__to__Expressionism.png","0.450302",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_seated-nude-in-profile-gabrielle-1913__to__Impressionism.png","0.491539",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_seated-nude-in-profile-gabrielle-1913__to__Post_Impressionism.png","0.473655",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_seated-nude-in-profile-gabrielle-1913__to__Realism.png","0.470573",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_seated-nude-in-profile-gabrielle-1913__to__Symbolism.png","0.453448",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_three-young-girls-sitting-in-the-grass-1897__to__Expressionism.png","0.534453",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_three-young-girls-sitting-in-the-grass-1897__to__Impressionism.png","0.575742",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_three-young-girls-sitting-in-the-grass-1897__to__Post_Impressionism.png","0.560055",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_three-young-girls-sitting-in-the-grass-1897__to__Realism.png","0.548624",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__pierre-auguste-renoir_three-young-girls-sitting-in-the-grass-1897__to__Symbolism.png","0.536846",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__stefan-popescu_landscape-with-stronghold__to__Expressionism.png","0.456837",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__stefan-popescu_landscape-with-stronghold__to__Impressionism.png","0.495618",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__stefan-popescu_landscape-with-stronghold__to__Post_Impressionism.png","0.479594",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__stefan-popescu_landscape-with-stronghold__to__Realism.png","0.474464",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__stefan-popescu_landscape-with-stronghold__to__Symbolism.png","0.456604",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945__to__Expressionism.png","0.486275",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945__to__Impressionism.png","0.520885",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945__to__Post_Impressionism.png","0.507336",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945__to__Realism.png","0.497285",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Impressionism__walter-battiss_portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945__to__Symbolism.png","0.484749",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_shringaar-1940__to__Expressionism.png","0.496080",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_shringaar-1940__to__Impressionism.png","0.529750",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_shringaar-1940__to__Post_Impressionism.png","0.515165",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_shringaar-1940__to__Realism.png","0.510387",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_shringaar-1940__to__Symbolism.png","0.493586",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_south-indian-villagers-going-to-a-market-1937__to__Expressionism.png","0.443265",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_south-indian-villagers-going-to-a-market-1937__to__Impressionism.png","0.482080",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_south-indian-villagers-going-to-a-market-1937__to__Post_Impressionism.png","0.466009",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:43","deleted_media","wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart512_ema_tokenbudget_gradfix_tokonly_e1_b16\full_eval_trueint\generated\Post_Impressionism__amrita-sher-gil_south-indian-villagers-going-to-a-market-1937__to__Realism.png","0.456125",".png","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
